epoch,W1[0],W1[1],W1[2],W1[3],W1[4],W1[5],W1[6],W1[7],W1[8],W1[9],W1[10],W1[11],W1[12],W1[13],W1[14],W1[15],W1[16],W1[17],W1[18],W1[19],W2[0],W2[1],W2[2],W2[3],W2[4],W2[5],W2[6],W2[7],W2[8],W2[9]
1634,1.960317339432486,-0.07461062497242911,0.8491956107568863,-0.5836141632048635,-2.6397061852658603,-0.2943817179184506,-0.677037700341018,-0.35803839309962593,-1.8784205610875677,0.14269722826284986,-0.4039878873835111,0.39969916753262563,1.4727754912264508,-2.490770145135426,0.013749673083225058,-1.6438018395788359,-0.32839600635859867,0.6642830611593371,-0.6221012781359166,2.5304289459927274,1.7640758904127978,-0.014240553186864437,1.911051293688493,-3.450985852174088,-2.9054285797062014,-1.4032104804893695,0.6654185156198192,0.10753130545166803,-2.9088968765104393,2.1688190433126997
1635,1.9605439773316553,-0.07461286762304739,0.8492892991833518,-0.5837625762604777,-2.6399468400547113,-0.2944135072926094,-0.6770028820502406,-0.3580201117874474,-1.8786182419082358,0.14272711722151332,-0.40391043628662693,0.39969698892486805,1.4728692979364504,-2.490927719919201,0.013700302298481902,-1.643897215488947,-0.32838062973600907,0.6643007502408003,-0.6222314974209929,2.5305712319788753,1.7643130710156139,-0.014212217188772604,1.9113508538692503,-3.4514165444767837,-2.90582716540608,-1.4034782969443582,0.6653214430589469,0.10755571348378942,-2.9092788287263653,2.1691467554687707
1636,1.9607704028238788,-0.07461510375578868,0.8493829195415299,-0.5839108996066456,-2.6401872810487297,-0.2944452696502402,-0.6769681007909993,-0.35800184328223383,-1.8788157312710223,0.1427569902768066,-0.4038330864284007,0.39969481647689853,1.4729630473974358,-2.491085163563218,0.013650961815138796,-1.6439925297690803,-0.3283652639250743,0.6643184283347162,-0.6223616409343782,2.530713417846085,1.7645500691951135,-0.014183899007855171,1.91165019201656,-3.451846904307114,-2.9062254120259476,-1.403745900281683,0.6652244648855205,0.10758011700197657,-2.909660477266234,2.1694742189253247
1637,1.9609966162487675,-0.07461733338482872,0.8494764719243552,-0.5840591333417928,-2.640427508563731,-0.294477005035663,-0.6769333564986347,-0.35798358756604465,-1.8790130294776393,0.14278684744722075,-0.4037558376088521,0.39969265017616423,1.4730567396658174,-2.491242476237944,0.013601651604431258,-1.6440877824858784,-0.3283499089155644,0.6643360954548106,-0.622491708753341,2.530855503710943,1.7647868851900916,-0.014155598624399156,1.911949308415793,-3.452276932100945,-2.9066233200564326,-1.4040132907907827,0.6651275809479266,0.10760451599306264,-2.9100418225461038,2.1698014340031113
1638,1.9612226179451864,-0.07461955652430664,0.849569956424577,-0.5842072775641901,-2.640667522914899,-0.2945087134930939,-0.6768986491086412,-0.35796534462097757,-1.8792101368291558,0.14281668875120512,-0.40367868962851483,0.39969049001014234,1.4731503747979433,-2.491399658113564,0.01355237163761749,-1.6441829737058948,-0.32833456469725386,0.6643537516147829,-0.6226217009550491,2.530997489689863,1.765023519238929,-0.014127316018719497,1.9122482033518224,-3.452706628293379,-2.907020889987191,-1.4042804687605643,0.6650307910948828,0.10762891044394808,-2.9104228649812565,2.1701284010223287
1639,1.9614484082512562,-0.0746217731883251,0.8496633731347598,-0.5843553323719538,-2.6409073244167898,-0.29454039506664553,-0.6768639785566666,-0.35794711442916854,-1.8794070536260004,0.14284651420716765,-0.40360164228843537,0.39968833596633985,1.4732439528500996,-2.4915567093599837,0.013503121885978435,-1.6442781034955933,-0.32831923125992163,0.6643713968283061,-0.6227516176165687,2.5311393758990843,1.765259971579592,-0.01409905117115901,1.912546877109025,-3.4531359933187544,-2.9074181223069107,-1.4045474344794038,0.664934095175437,0.10765330034160028,-2.910803604986196,2.170455120302624
1640,1.9616739875043558,-0.07462398339095036,0.8497567221472837,-0.5845032978630459,-2.6411469133833316,-0.2945720498003275,-0.6768293447785116,-0.35792889697279173,-1.879603780167962,0.1428763238334749,-0.40352469539017105,0.3996861880322936,1.4733374738785103,-2.4917136301468283,0.013453902320817822,-1.6443731719213484,-0.32830390859335123,0.6643890311090271,-0.6228814588148655,2.5312811624546727,1.7654962424496343,-0.014070804062088351,1.9128453299712822,-3.453565027610648,-2.907815017503312,-1.404814188235147,0.6648374930389661,0.10767768567305339,-2.9111840429746505,2.1707815921630944
1641,1.961899356041124,-0.07462618714621247,0.8498500035543446,-0.5846511741352747,-2.641386290127827,-0.29460367773804624,-0.6767947477101295,-0.35791069223405925,-1.8798003167541917,0.14290611764845232,-0.4034478487357886,0.39968404619557013,1.4734309379393375,-2.4918704206434446,0.01340471291346222,-1.6444681790494449,-0.32828859668733074,0.6644066544705667,-0.6230112246268039,2.531422849472521,1.7657323320861975,-0.014042574671905976,1.913143562221981,-3.4539937316018774,-2.908211576063151,-1.4050807303151116,0.6647409845351753,0.10770206642540792,-2.9115641793595763,2.171107816922289
1642,1.9621245141974613,-0.0746283844681053,0.8499432174479552,-0.5847989612862949,-2.6416254549629534,-0.29463527892360586,-0.6767601872876253,-0.3578925001952211,-1.8799966636832048,0.1429358956703843,-0.40337110212786254,0.39968191044376555,1.4735243450886812,-2.4920270810188994,0.013355553635261077,-1.6445631249460788,-0.3282732955316529,0.6644242669265195,-0.623140915129148,2.5315644370683485,1.7659682407260118,-0.014014362981038093,1.913441574144015,-3.454422105724501,-2.908607798472223,-1.4053470610060879,0.6646445695140971,0.10772644258583056,-2.911944014553158,2.1714337948982103
1643,1.9623494623085327,-0.07463057537058668,0.8500363639199452,-0.5849466594136081,-2.641864408200767,-0.294666853400708,-0.6767256634472558,-0.3578743208385652,-1.8801928212528825,0.14296565791751442,-0.40329445536947367,0.3996797807645056,1.4736176953825795,-2.4921836114419817,0.013306424457586775,-1.6446580096773566,-0.3282580051161151,0.6644418684904542,-0.6232705303985614,2.531705925357703,1.7662039686053967,-0.013986168969938638,1.9137393660197854,-3.45485015040982,-2.909003685215363,-1.4056131805943393,0.6645482478260909,0.10775081414155384,-2.912323548966809,2.171759526408313
1644,1.9625742007087692,-0.07463275986757853,0.8501294430619617,-0.5850942686145629,-2.6421031501527015,-0.2946984012129523,-0.676691176125429,-0.357856154146417,-1.880388789760473,0.14299540440804548,-0.40321790826420734,0.3996776571454455,1.4737109888770086,-2.4923400120812036,0.013257325351834671,-1.6447528333092962,-0.3282427254305194,0.6644594591759136,-0.623400070511607,2.531847314455959,1.7664395159602624,-0.01395799261908922,1.9140369381312026,-3.4552778660883825,-2.9093992367764487,-1.4058790893656048,0.6644520193218414,0.1077751810798759,-2.9127027830111767,2.172085011769508
1645,1.9627987297318699,-0.07463493797296694,0.8502224549654699,-0.5852417889863556,-2.642341681129571,-0.294729922403837,-0.6766567252587031,-0.35783800010113975,-1.880584569502594,0.14302513516013973,-0.4031414606161521,0.39967553957426977,1.4738042256278827,-2.4924962831047988,0.013208256289423148,-1.6448475959078266,-0.3282274564646727,0.6644770389964147,-0.6235295355447474,2.531988604478319,1.7666748830261099,-0.013929833908999087,1.9143342907596863,-3.4557052531899815,-2.9097944536384035,-1.4061447876050992,0.6643558838523581,0.10779954338816017,-2.913081717096141,2.172410251298161
1646,1.9630230497108039,-0.0746371097006023,0.8503153997217534,-0.58538922062603,-2.642580001441572,-0.2947614170167586,-0.676622310783787,-0.35781985868513394,-1.8807801607752335,0.14305485019191902,-0.4030651122298978,0.39967342803869227,1.4738974056910543,-2.492652424680725,0.01315921724179366,-1.6449422975387877,-0.3282121982083867,0.6644946079654486,-0.6236589255743455,2.5321297955398148,1.766910070038032,-0.013901692820205086,1.9146314241861673,-3.456132312143658,-2.910189336283198,-1.4064102755975147,0.6642598412689744,0.10782390105383513,-2.9134603516308184,2.172735245310096
1647,1.9632471609778122,-0.07463927506429939,0.8504082774219148,-0.5855365636304785,-2.6428181113982836,-0.2947928850950128,-0.676587932637539,-0.3578017298808375,-1.8809755638737522,0.14308454952146485,-0.4029888629105345,0.39967132252645615,1.473990529122314,-2.492808436976663,0.013110208180410778,-1.645036938267931,-0.32819695065147786,0.6645121660964806,-0.623788240676664,2.532270887755305,1.767145077230715,-0.01387356933327163,1.914928338691088,-3.4565590433777023,-2.910583885191853,-1.406675553627022,0.6641638914233468,0.107848254064394,-2.9138386870235613,2.173059994120594
1648,1.9634710638644102,-0.07464143407783748,0.850501088156876,-0.5856838180964413,-2.64305601130867,-0.29482432668179426,-0.676553590756967,-0.35778361367072575,-1.8811707790928847,0.14311423316681868,-0.4029127124636504,0.3996692230253336,1.4740835959773908,-2.4929643201600187,0.013061229076762233,-1.6451315181609198,-0.3281817137837676,0.6645297134029504,-0.6239174809278656,2.532411881239478,1.767379904838438,-0.013845463428790644,1.9152250345544042,-3.4569854473196564,-2.9109781008444413,-1.4069406219772709,0.6640680341674536,0.10787260240739449,-2.9142167236819625,2.1733844980443964
1649,1.963694758701389,-0.07464358675496048,0.8505938320173788,-0.5858309841205079,-2.6432937014810824,-0.2948557418201974,-0.6765192850792274,-0.357765510037311,-1.8813658067267411,0.1431439011459819,-0.40283666069533075,0.39966712952312594,1.4741766063119515,-2.493120074397922,0.013012279902358958,-1.6452260372833283,-0.3281664875950822,0.6645472498982724,-0.6240466464040133,2.532552776106851,1.767614553095075,-0.013817375087381541,1.9155215120555849,-3.4574115243963153,-2.91137198372009,-1.4072054809313925,0.6639722693535948,0.10789694607045856,-2.914594462012855,2.173708757395704
1650,1.9639182458188182,-0.074645733109377,0.8506865090939854,-0.5859780617991168,-2.6435311822232586,-0.2948871305532163,-0.6764850155416255,-0.3577474189631426,-1.881560647068809,0.14317355347691613,-0.402760707412156,0.3996650420076635,1.4742695601816014,-2.4932756998572283,0.012963360628735142,-1.6453204957006429,-0.328151272075253,0.6645647755958352,-0.6241757371810707,2.5326935724717714,1.7678490222340955,-0.013789304289691167,1.9158177714736142,-3.4578372750337274,-2.911765534296984,-1.407470130772,0.6638765968343904,0.10792128504127209,-2.9149719024223155,2.1740327724881796
1651,1.964141525546047,-0.07464787315476049,0.8507791194770787,-0.5861250512285558,-2.643768453842326,-0.2949184929237451,-0.6764507820816144,-0.35772934043080695,-1.8817553004119552,0.14320319017754324,-0.4026848524212005,0.3996629604668055,1.4743624576418841,-2.493431196704519,0.012914471227448258,-1.6454148934782618,-0.32813606721411626,0.6645822905090019,-0.6243047533349018,2.532834270448414,1.768083312488564,-0.013761251016393774,1.9161138130869926,-3.458262699657197,-2.9121587530523656,-1.4077345717811887,0.66378101646278,0.10794561930758462,-2.915349045315663,2.1743565436349486
1652,1.9643645982117066,-0.07465000690474931,0.8508716632568631,-0.5862719525049626,-2.6440055166448033,-0.2949498289745785,-0.6764165846367944,-0.3577112744229272,-1.8819497670484264,0.14323281126574555,-0.4026090955300307,0.39966088488843987,1.4744552987482817,-2.493586565106102,0.01286561167007912,-1.645509230681495,-0.32812087300151327,0.6645997946511103,-0.6244336949412713,2.532974870150786,1.7683174240911428,-0.013733215248190971,1.9164096371737371,-3.4586877986912863,-2.9125516404625404,-1.4079988042405391,0.663685528092022,0.10796994885720913,-2.9157258910974644,2.1746800711485994
1653,1.9645874641437122,-0.0746521343729469,0.8509641405233646,-0.5864187657243246,-2.644242370936601,-0.29498113874841175,-0.6763824231449135,-0.35769322092216327,-1.8821440472698523,0.143262416759366,-0.40253343654670387,0.39965881526048347,1.4745480835562144,-2.4937418052280114,0.012816781928231918,-1.6456035073755644,-0.3281056894272905,0.664617288035473,-0.6245625620758448,2.533115371692723,1.7685513572740914,-0.013705196965811692,1.916705244011383,-3.4591125725598157,-2.9129441970028767,-1.4082628284311167,0.6635901315756925,0.10799427367802175,-2.9161024401715334,2.175003355341186
1654,1.964810123669265,-0.07465425557292182,0.8510565513664313,-0.5865654909824801,-2.644479017023024,-0.29501242228784114,-0.6763482975438658,-0.35767517991121167,-1.882338141367246,0.1432920066762082,-0.40245787527976645,0.3996567515708817,1.4746408121210408,-2.4938969172360084,0.01276798197353426,-1.6456977236256043,-0.32809051648129955,0.6646347706753774,-0.6246913548141888,2.5332557751878912,1.7687851122692682,-0.013677196150012151,1.917000633876984,-3.4595370216858665,-2.913336423147809,-1.4085266446334734,0.6634948267676843,0.10801859375796148,-2.916478692940933,2.1753263965242278
1655,1.9650325771148538,-0.07465637051820788,0.8511488958757342,-0.5867121283751178,-2.6447154552087713,-0.29504367963536415,-0.6763142077716923,-0.3576571513728054,-1.882532049631006,0.1433215810340367,-0.40238241153825255,0.3996546938076086,1.4747334844980584,-2.494051901295583,0.012719211777637214,-1.6457918794966613,-0.32807535415339706,0.6646522425840852,-0.6248200732317708,2.533396080749789,1.7690186893081303,-0.013649212781575803,1.9172958070471147,-3.4599611464917817,-2.9137283193708408,-1.4087902531276488,0.6633996135222068,0.10804290908502992,-2.916854649807979,2.175649195008711
1656,1.9652548248062571,-0.07465847922230423,0.8512411741407672,-0.5868586779977774,-2.6449516857979396,-0.29507491083337994,-0.6762801537665791,-0.35763913528971386,-1.882725772350918,0.143351139850577,-0.40230704513168253,0.3996526419586667,1.4748261007425025,-2.4942067575719524,0.012670471312215355,-1.6458859750536943,-0.32806020243344497,0.6646697037748336,-0.6249487174039596,2.5335362884917436,1.7692520886217356,-0.013621246841313309,1.91759076379787,-3.4603849473991675,-2.914119886144545,-1.4090536541931715,0.663304491693784,0.10806721964729103,-2.9172303111742375,2.17597175110509
1657,1.9654768670685454,-0.07466058169867552,0.8513333862508479,-0.58700513994585,-2.6451877090940235,-0.29510611592418945,-0.6762461354668584,-0.3576211316447428,-1.8829193098161567,0.14338068314351576,-0.40223177587006137,0.3996505960120869,1.4749186609095475,-2.4943614862300634,0.012621760548966795,-1.6459800103615747,-0.3280450613113105,0.6646871542608345,-0.6250772874060255,2.5336763985269153,1.769485310440742,-0.013593298310062493,1.917885504404867,-3.460808424828896,-2.9145111239405685,-1.4093168481090599,0.6632094611372549,0.10809152543287086,-2.917605677440532,2.176294065123288
1658,1.9656987042260827,-0.07466267796075195,0.851425532295118,-0.5871515143145786,-2.645423525399917,-0.29513729494999574,-0.6762121528110068,-0.35760314042073416,-1.8831126623152865,0.14341021093050096,-0.4021566035638772,0.39964855595592863,1.4750111650543059,-2.494516087434592,0.01257307945961323,-1.6460739854850865,-0.3280299307768661,0.6647045940552747,-0.6252057833131401,2.533816410968295,1.7697183549954096,-0.013565367168688301,1.918180029143246,-3.4612315792011055,-2.914902033229633,-1.4095798351538236,0.6631145217077714,0.10811582642995729,-2.917980749006941,2.176616137372699
1659,1.9659203366025284,-0.07466476802192935,0.8515176123625435,-0.5872978011990576,-2.6456591350179153,-0.2951684479529043,-0.6761782057376456,-0.35758516160056597,-1.883305830136264,0.143439723229142,-0.4020815280241,0.3996465217782794,1.4751036132318287,-2.494670561349943,0.012524428015899978,-1.6461679004889265,-0.3280148108199895,0.6647220231713163,-0.6253342052003767,2.533956325928705,1.7699512225156013,-0.013537453398082763,1.9184743382876712,-3.4616544109352017,-2.9152926144815368,-1.4098426156054642,0.6630196732607986,0.10814012262679977,-2.9183555262728005,2.176937968162188
1660,1.9661417645208394,-0.07466685189556939,0.8516096265419156,-0.5874440006942343,-2.645894538249716,-0.2951995749749234,-0.6761442941855405,-0.35756719516715224,-1.883498813566439,0.14346922005700982,-0.4020065490621798,0.3996444934672551,1.475196005497106,-2.4948249081402527,0.012475806189596015,-1.6462617554377041,-0.3279997014305639,0.6647394416220964,-0.6254625531427104,2.5340961435208005,1.7701839132307828,-0.013509556979164955,1.9187684321123317,-3.462076920449861,-2.9156828681651588,-1.4101051897414767,0.662924915652113,0.10816441401170906,-2.9187300096367075,2.177259557800091
1661,1.966362988303272,-0.07466892959499954,0.8517015749218508,-0.5875901128949081,-2.6461297353964217,-0.29523067605796416,-0.6761104180936003,-0.3575492411034428,-1.8836916128925567,0.14349870143163707,-0.4019316664900454,0.3996424710109996,1.4752883419050664,-2.494979127969388,0.012427213952494015,-1.646355550395942,-0.3279846025984778,0.6647568494207274,-0.625590827215018,2.534235863857069,1.7704164273700238,-0.013481677892880956,1.9190623108909428,-3.46249910816303,-2.9160727947484597,-1.4103675578388506,0.6628302487378025,0.10818870057305699,-2.9191041994965197,2.177580906594219
1662,1.9665840082713837,-0.07467100113351333,0.8517934575907914,-0.5877361378957316,-2.646364726758539,-0.2952617512438411,-0.6760765774008776,-0.35753129939242345,-1.8838842284007589,0.14352816737051824,-0.4018568801201029,0.3996404543976848,1.475380622510577,-2.4951332210009456,0.012378651276410397,-1.6464492854280757,-0.32796951431362514,0.6647742465802969,-0.6257190274920786,2.53437548704983,1.7706487651619993,-0.013453816120203816,1.9193559748967468,-3.4629209744919285,-2.916462394698484,-1.410629720174071,0.6627356723742649,0.10821298229927616,-2.9194780962493585,2.177902014851857
1663,1.9668048247460352,-0.07467306652437028,0.851885274637006,-0.5878820757912105,-2.646599512635982,-0.2952928005742722,-0.6760427720465675,-0.35751337001711553,-1.8840766603765853,0.1435576178911098,-0.40178218976523405,0.3996384436155107,1.4754728473684435,-2.495287187398256,0.012330118133185346,-1.646542960598454,-0.3279544365659054,0.6647916331138678,-0.6258471540485734,2.534515013211237,1.7708809268349897,-0.013425971642133508,1.919649424402514,-3.4633425198530503,-2.916851668481362,-1.4108916770231197,0.6626411864182075,0.10823725917885972,-2.9198517002916096,2.178222882879765
1664,1.9670254380473924,-0.07467512578079617,0.85197702614859,-0.5880279266757041,-2.6468340933280734,-0.29532382409087937,-0.6760090019700077,-0.35749545296057594,-1.8842689091049758,0.1435870530108303,-0.40170759523879507,0.3996364386527051,1.4755650165334107,-2.4954410273243806,0.01228161449468286,-1.6466365759713393,-0.3279393693452235,0.6648090090344785,-0.6259752069590857,2.5346544424532746,1.7711129126168819,-0.013398144439696894,1.9199426596805433,-3.463763744662165,-2.9172406165623146,-1.4111534286614762,0.6625467907266458,0.10826153120036111,-2.920225012018925,2.1785435109841806
1665,1.9672458484949278,-0.07467717891598302,0.8520687122134661,-0.5881736906434254,-2.6470684691335458,-0.2953548218351886,-0.6759752671106778,-0.35747754820589717,-1.8844609748702714,0.1436164727470606,-0.4016330963546149,0.3996344394975236,1.4756571300601617,-2.495594740942114,0.01223314033279079,-1.6467301316109066,-0.32792431264148997,0.6648263743551428,-0.6261031862981015,2.5347937748877634,1.7713447227351702,-0.013370334493947684,1.9202356810026644,-3.464184649334319,-2.917629239405651,-1.4114149753641192,0.6624524851569034,0.1082857983523938,-2.9205980318262252,2.1788638994708176
1666,1.9674660564074227,-0.07467922594308926,0.8521603329193845,-0.5883193677884416,-2.647302640350542,-0.29538579384863023,-0.675941567408199,-0.357459655736207,-1.884652857956216,0.14364587711714388,-0.40155869292699403,0.3996324461382496,1.4757491880033191,-2.495748328413984,0.012184695619420868,-1.6468236275812453,-0.3279092664446209,0.6648437290888501,-0.6262310921400092,2.534933010626356,1.7715763574169567,-0.013342541785966399,1.9205284886402372,-3.464605234283838,-2.918017537474775,-1.4116763174055271,0.6623582695666104,0.10831006062363105,-2.9209707601077013,2.1791840486448693
1667,1.9676860621029695,-0.07468126687523978,0.8522518883539235,-0.5884649582046745,-2.6475366072766184,-0.2954167401725393,-0.6759079028023336,-0.3574417755346686,-1.8848445586459581,0.14367526613838585,-0.4014843847707028,0.3996304585631941,1.475841190417444,-2.495901789902252,0.012136280326508746,-1.6469170639463582,-0.32789423074453794,0.6648610732485655,-0.6263589245591,2.535072149780539,1.7718078168889526,-0.013314766296860325,1.9208210828641539,-3.465025499924327,-2.9184055112321854,-1.41193745505968,0.6622641438137031,0.10833431800280566,-2.9213431972568147,2.179503958811009
1668,1.9679058658989728,-0.07468330172552608,0.8523433786044899,-0.5886104619859004,-2.6477703702087454,-0.29544766084815594,-0.6758742732329849,-0.35742390758448017,-1.885036077222052,0.14370463982805487,-0.40141017170098003,0.39962847676069574,1.4759331373570361,-2.4960551255689136,0.012087894426014033,-1.6470104407701613,-0.32787920553116845,0.6648784068472293,-0.6264866836295679,2.535211192461634,1.7720391013774783,-0.013287008007763482,1.9211134639448395,-3.465445446668674,-2.9187931611394773,-1.4121983886000593,0.662170107756423,0.1083585704787097,-2.9217153436663006,2.1798236302733898
1669,1.9681254681121516,-0.07468533050700633,0.8524348037583197,-0.5887558792257508,-2.648003929443308,-0.2954785559166253,-0.6758406786401963,-0.3574060518688751,-1.8852274139664598,0.14373399820338206,-0.40133605353353163,0.39962650071912065,1.4760250288765346,-2.4962083355756994,0.012039537889920328,-1.6471037581164854,-0.3278641907944455,0.664895729897758,-0.6266143694255099,2.5353501387807973,1.7722702111084652,-0.013259266899836579,1.9214056321522532,-3.4658650749290487,-2.919180487657347,-1.4124591182996509,0.6620761612533159,0.10838281804019427,-2.9220871997281685,2.1801430633356476
1670,1.9683448690585412,-0.07468735323270552,0.852526163902478,-0.5889012100177126,-2.6482372852761094,-0.29550942541899816,-0.675807118964151,-0.3573882083711216,-1.8854185691605527,0.14376334128156149,-0.4012620300845292,0.39962453042686236,1.4761168650303174,-2.4963614200840745,0.011991210690235255,-1.6471970160490743,-0.32784918652430783,0.6649130424130438,-0.6267419820209259,2.5354889888490186,1.7725011463074554,-0.013231542954266979,1.9216975877558888,-3.4662843851169063,-2.919567491245591,-1.4127196444309442,0.6619823041632312,0.10840706067616927,-2.922458765833705,2.180462258300901
1671,1.9685640690534951,-0.07468936991561548,0.8526174591238601,-0.5890464544551282,-2.64847043800237,-0.29554026939623107,-0.6757735941451722,-0.357370377074523,-1.8856095430851125,0.1437926690797502,-0.4011881011706085,0.3996225658723418,1.476208645872701,-2.4965143792552404,0.011942912798990497,-1.6472902146315866,-0.3278341927106999,0.6649303444059546,-0.6268695214897194,2.535627742777124,1.772731907199603,-0.013203836152268658,1.921989331024776,-3.4667033776429883,-2.919954172363112,-1.4129799672659349,0.6618885363453212,0.10843129837560313,-2.922830042373475,2.180781215471752
1672,1.9687830684116867,-0.07469138056869505,0.8527086895091912,-0.5891916126311961,-2.64870338791673,-0.29557108788918657,-0.6757401041237219,-0.35735255796241727,-1.8858003360203333,0.14382198161506843,-0.40111426660886806,0.39962060704400715,1.4763003714579417,-2.4966672132501344,0.011894644188241828,-1.6473833539275948,-0.32781920934357206,0.6649476358893341,-0.626996987905697,2.5357664006757745,1.7729624940096753,-0.013176146475082166,1.9222808622274814,-3.4671220529173232,-2.9203405314679163,-1.4132400870761248,0.6617948576590398,0.10845553112752257,-2.9232010297373225,2.1810999351502884
1673,1.969001867447111,-0.07469338520487018,0.8527998551450275,-0.5893366846389713,-2.6489361353132517,-0.2956018809386336,-0.6757066488404007,-0.3573347510181771,-1.8859909482458228,0.14385127890459973,-0.4010405262168678,0.39961865393033386,1.4763920418402343,-2.49681992222943,0.011846404830069148,-1.6474764340005859,-0.32780423641288037,0.6649649168760025,-0.6271243813425689,2.5359049626554664,1.7731929069620527,-0.013148473903974587,1.9225721816321093,-3.467540411349229,-2.92072656901712,-1.4135000041325239,0.6617012679641423,0.10847975892101239,-2.923571728314373,2.181418417638083
1674,1.969220466473087,-0.07469538383703396,0.8528909561177563,-0.5894816705713648,-2.649168680485419,-0.2956326485852477,-0.6756732282359476,-0.35731695622520965,-1.886181380040604,0.1438805609653911,-0.4009668798126276,0.3996167065198245,1.4764836570737132,-2.496972506353539,0.011798194696576517,-1.647569454913961,-0.32778927390858686,0.6649821873787553,-0.6272517018739487,2.5360434288265323,1.7734231462807297,-0.013120818420239499,1.922863289506303,-3.4679584533473142,-2.921112285466949,-1.4137597187056505,0.6616077671206844,0.10850398174521515,-2.9239421384930355,2.1817366632361965
1675,1.9694388658022586,-0.07469737647804678,0.8529819925135965,-0.5896265705211451,-2.6494010237261403,-0.29566339086961124,-0.6756398422512395,-0.35729917356695673,-1.8863716316831165,0.14390982781445302,-0.4008933272146257,0.39961476480100866,1.4765752172124516,-2.49712496578261,0.011750013759892182,-1.647662416731036,-0.3277743218206594,0.6649994474103647,-0.6273789495733543,2.5361817992991407,1.7736532121893165,-0.013093180005196943,1.9231541861172452,-3.4683761793194794,-2.9214976812727427,-1.4140192310655335,0.6615143549890211,0.10852819958933102,-2.924312260661003,2.1820546722451777
1676,1.9696570657465973,-0.07469936314073643,0.8530729644185989,-0.5897713845809374,-2.6496331653277485,-0.2956941078322138,-0.6756064908272911,-0.3572814030268945,-1.8865617034512185,0.14393907946875975,-0.4008198682417978,0.3996128287624429,1.476666722310462,-2.4972773006765285,0.011701861992168617,-1.6477553195150418,-0.32775938013907174,0.6650166969835787,-0.6275061245142068,2.5363200741832967,1.7738831049110386,-0.013065558640193374,1.9234448717316597,-3.4687935896729187,-2.9218827568889547,-1.4142785414817123,0.6614210314298063,0.10855241244261746,-2.924682095205256,2.182372444965064
1677,1.9698750666174036,-0.07470134383789814,0.853163871918647,-0.5899161128432245,-2.6498651055820037,-0.2957247995134522,-0.6755731739052536,-0.35726364458853327,-1.8867515956221879,0.14396831594524928,-0.4007465027135351,0.39961089839271086,1.476758172421696,-2.497429511194921,0.011653739365582545,-1.6478481633291233,-0.3277444488538037,0.6650339361111217,-0.627633226769832,2.5364582535888416,1.7741128246687385,-0.013037954306601622,1.9237353466158116,-3.4692106848141213,-2.9222675127691553,-1.4145376502232387,0.661327796303992,0.10857662029438903,-2.925051642512061,2.182689981695383
1678,1.970092868725309,-0.07470331858229474,0.8532547150994568,-0.5900607554003472,-2.6500968447800943,-0.29575546595363117,-0.6755398914264154,-0.35724589823541775,-1.8869413084727238,0.1439975372608236,-0.4006732304496832,0.3996089736804228,1.476849567600045,-2.4975815974971516,0.011605645852334976,-1.647940948236341,-0.327729527954841,0.6650511648056944,-0.6277602564134594,2.536596337625454,1.7743423716848759,-0.01301036698582087,1.9240256110355087,-3.4696274651488723,-2.9226519493660343,-1.4147965575586774,0.6612346494728268,0.10860082313401712,-2.9254209029669767,2.183007282735154
1679,1.9703104723802773,-0.07470528738665674,0.853345494046578,-0.590205312344504,-2.6503283832126376,-0.2957861071929633,-0.6755066433322008,-0.3572281639511266,-1.8871308422789481,0.1440267434323487,-0.4006000512705407,0.39960705461421586,1.4769409078993392,-2.4977335597423242,0.011557581424651235,-1.6480336742996697,-0.3277146174321754,0.6650683830799737,-0.6278872135182232,2.53673432640265,1.7745717461815282,-0.012982796659276588,1.9243156652561026,-3.4700439310822557,-2.9230360671314024,-1.4150552637561076,0.6611415907978562,0.10862502095092975,-2.92578987695485,2.1833243483828877
1680,1.9705278778916073,-0.0747072502636824,0.8534362088453938,-0.590349783767752,-2.650559721169682,-0.29581672327156927,-0.6754734295641703,-0.3572104417192725,-1.887320197316407,0.14405593447665482,-0.4005269649968577,0.39960514118275386,1.4770321933733481,-2.4978853980892826,0.011509546054780991,-1.648126341582,-0.32769971727580466,0.665085590946613,-0.6280140981571616,2.536872220029782,1.7748009483803928,-0.012955243308420518,1.924605509542489,-3.470460083018654,-2.9234198665161935,-1.4153137690831235,0.6610486201409209,0.1086492137346113,-2.926158564859823,2.1836411789365893
1681,1.9707450855679336,-0.07470920722603784,0.8535268595811217,-0.5904941697620071,-2.6507908589407085,-0.2958473142294784,-0.6754402500640199,-0.35719273152350217,-1.8875093738600728,0.14408511041053648,-0.4004539714498345,0.39960323337472725,1.477123424075781,-2.4980371126966108,0.01146153971499829,-1.6482189501461373,-0.32768482747573274,0.6651027884182421,-0.6281409104032175,2.537010018616042,1.7750299785027859,-0.012927706914730625,1.9248951441591093,-3.4708759213617504,-2.9238033479704675,-1.415572073806836,0.6609557373641566,0.10867340147460226,-2.926526967065331,2.183957774693757
